id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
11186779,40340998,infostrada,4763584.0,-1.0,WATSON,Aimee,95225,Australia,13,Australia,58.0,30/11/2043 3:00,224870.0,553935,Sprint Classic Style - Women,Sprint Classic Style - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,896366,Sprint Style classique - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
8882052,709663244,infostrada,396922.0,-1.0,HAN,Ying,11110,Germany,87,Germany,5.0,,,418779,Singles - Women,Singles - Women,Senior,35889,76,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6495,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
7108484,40310110,infostrada,4873889.0,44409.0,FAIVRE PICON,Anouk,95262,France,75,France,13.0,09/03/2000 18:00,2523800.0,549222,2 x 7.5km Skiathlon - Women,2 x 7.5km Skiathlon - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889302,2 x 7.5km Skiathlon - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7294388,34690125,infostrada,5739697.0,-1.0,MATHIBELLE,Tsepo,91378,Lesotho,131,Lesotho,,,,535452,Marathon - Men,Marathon - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11416735,709663511,infostrada,3209095.0,-1.0,TEVANYAN,Vazgen,15962,Armenia,10,Armenia,14.0,,,414252,65kg M OG - Men,65kg M OG - Men,Senior,35913,491,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,692,65kg LL - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12258752,54691408,infostrada,10100191.0,-1.0,SKENDER,Marko,93321,Croatia,56,Croatia,85.0,01/09/2000 0:00,2910800.0,231734,15km Classic Style - Men,15km Classic Style - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,109,15km Style classique - Hommes,Hommes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11196475,403344210,infostrada,,,,,91610,Canada,40,Canada,3.0,30/11/2031 6:00,392282.0,645841,5000m Relay - Men,5000m Relay - Men,Senior,33831,220,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,122,5000m Relais - Hommes,Hommes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
10208334,704845682,infostrada,263564.0,-1.0,ROMERO,Juan Pablo,15952,Mexico,144,Mexico,17.0,,,401026,Welterweight - Men,Welterweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,481,67kg - Hommes,Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13637421,64600444,infostrada,4777314.0,-1.0,KIFLE,Aron,97583,Eritrea,67,Eritrea,39.0,16/12/1976 13:59,856770.0,597559,5000m - Men,5000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,147,5000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
6531179,402870757,infostrada,,,,,89899,Great Britain,82,Great Britain,1.0,42.440,42440.0,527672,Team Sprint (3 Persons) - Men,Team Sprint (3 Persons) - Men,Senior,29128,337,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,981,Sprint Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13630276,64429731,infostrada,12038559.0,-1.0,COHEN GROUMI,Gal,92897,Israel,111,Israel,12.0,51.48,51480.0,655121,100m Butterfly - Men,100m Butterfly - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,178,100m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-04 03:00:50.450,2024-10-03 03:00:58.303
11441655,52810350,infostrada,4811209.0,-1.0,PELLEGRINI,Federica,91971,Italy,113,Italy,,,,570973,100m Freestyle - Women,100m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6635,100m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10537478,34685086,infostrada,4673127.0,26720.0,MAROTTE,Maxime,91409,France,75,France,4.0,1:35,5701000.0,529689,Cross Country - Men,Cross Country - Men,Senior,29181,462,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,543,Cross Country - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13630237,64431766,infostrada,7193962.0,-1.0,MIR,Nicolau,96950,Spain,69,Spain,50.0,12.666,12666.0,655496,Pommel Horse - Men,Pommel Horse - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,601,Cheval d'arçons - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-04 03:00:50.450,2025-01-02 02:01:03.210
10692335,34664091,infostrada,4911053.0,-1.0,GONZÁLEZ,María Guadalupe,93121,Mexico,144,Mexico,2.0,1:28,5317000.0,535451,20km Walk - Women,20km Walk - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8913815,34690092,infostrada,4717955.0,-1.0,GARCÍA,José Amado,91589,Guatemala,93,Guatemala,117.0,2:30,9011000.0,535452,Marathon - Men,Marathon - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13632890,64516106,infostrada,4873018.0,-1.0,HORVAT,Anita,91832,Slovenia,210,Slovenia,29.0,30/11/2055 1:59,120560.0,579586,800m - Women,800m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6586,800m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-06 03:42:51.910,2025-03-31 03:07:57.530
9172602,40337927,infostrada,4774494.0,-1.0,DOTTI,Tommaso,92553,Italy,113,Italy,22.0,,,553939,1000m - Men,1000m - Men,Senior,33831,220,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,258,1000m - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
9170048,52685080,infostrada,4815246.0,-1.0,AREVALO,Carlos,91881,Spain,69,Spain,5.0,35.391,35391.0,555429,K1 200m - Men,K1 200m - Men,Senior,35907,356,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,274,K1 200m - Hommes,Hommes,Individuel,1,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13622416,712024064,infostrada,216951.0,-1.0,IDOWU,Saheed,11062,Congo,43,Congo,33.0,,,435567,Singles - Men,Singles - Men,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,204,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
12259625,54716225,infostrada,4681973.0,-1.0,SMOLSKI,Anton,91776,Belarus,29,Belarus,14.0,01/02/2048 18:00,2568200.0,159252,12.5km Pursuit - Men,12.5km Pursuit - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,532,Poursuite 12.5km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11036318,34685053,infostrada,4816372.0,-1.0,DAHLE FLESJÅ,Gunn-Rita,92740,Norway,168,Norway,10.0,1:33,5614000.0,528011,Cross Country - Women,Cross Country - Women,Senior,29181,462,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,6696,Cross Country - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8900255,34603373,infostrada,4672448.0,-1.0,AZMAN,Ahmad Amsyar,90516,Malaysia,138,Malaysia,29.0,341.70,341700.0,531452,3m Springboard - Men,3m Springboard - Men,Senior,20759,306,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,3,Plongeon,Diving,84,Plongeon,151,Plongeon,39,3m Tremplin - Hommes,Hommes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13623459,712027178,infostrada,391763.0,-1.0,YOON,Jisu,15947,Republic of Korea,123,Korea,12.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13631200,64550775,infostrada,18232240.0,-1.0,CADZOW,Kim,105593,New Zealand,170,New Zealand,56.0,4:08,14894000.0,580117,Road race - Women,Road race - Women,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-05 03:00:48.770,2025-03-20 02:07:27.300
11841978,52738007,infostrada,4723710.0,-1.0,DESPLANCHES,Jérémy,91334,Switzerland,207,Switzerland,3.0,17/12/2055 1:00,116170.0,666560,200m Individual Medley - Men,200m Individual Medley - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,322,200m 4 nages (individuel) - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12252828,54625763,infostrada,4696546.0,-1.0,RAMSAUER,Katharina,90490,Austria,14,Austria,29.0,56.18,56180.0,231841,Moguls - Women,Moguls - Women,Senior,54943,216,Olympic Games,2,JO Hiver,2022,03/02/2022,20/02/2022,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,6948,Bosses - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6577882,404337175,infostrada,,,,,179035,Rocek/Tontodonati,113,Italy,12.0,31/03/2046 7:00,424460.0,567437,Pair - Women,Pair - Women,Senior,35888,315,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,6522,Deux sans barreur - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7429063,40312995,infostrada,4739893.0,-1.0,MÄKÄRÄINEN,Kaisa,92563,Finland,74,Finland,25.0,31/03/2036 22:00,1356400.0,666512,7.5km Sprint - Women,7.5km Sprint - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6803,Sprint 7.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6757207,34488698,infostrada,4910989.0,-1.0,CAMPRIANI,Niccolò,91868,Italy,113,Italy,1.0,206.1,206100.0,527661,10m Air Rifle - Men,10m Air Rifle - Men,Senior,29865,444,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,136,Carabine,210,30/09/2000,78,10m Carabine à air comprimé - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11259100,704844023,infostrada,243986.0,-1.0,MEINHARDT,Gerek,12029,United States,233,United States,5.0,,,405106,Individual Foil - Men,Individual Foil - Men,Senior,20762,81,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,34,Fleuret,67,Fleuret,504,Individuel Fleuret - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7808664,704823486,infostrada,7146713.0,-1.0,DENNIS-KENGOTT,Daniel,12055,United States,233,United States,19.0,,,405112,57kg - Men,57kg - Men,Senior,20763,491,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,693,57kg LL- Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629253,405273788,infostrada,,,,,107716,Dickson/Waddilove,288,Ireland,4.0,91,91000.0,584691,49er - Men,49er - Men,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,144,Dériveur,231,Haute performance,27,49er - Hommes,Hommes,Double,0,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
9071754,40405471,infostrada,4871899.0,-1.0,VUKICEVIC,Marko,93906,SRB,195,Serbia,41.0,31/12/2034 1:59,151350.0,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-08 02:04:20.807
10518621,34571560,infostrada,4760870.0,-1.0,MAGEEAN,Ciara,96910,Ireland,288,Ireland,17.0,07/08/2000 4:00,248070.0,531459,1500m - Women,1500m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6556,1500m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11643499,52817839,infostrada,18196838.0,-1.0,MILANESI,Norah,95316,Cameroon,49,Cameroon,44.0,26.41,26410.0,666562,50m Freestyle - Women,50m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6494366,52806045,infostrada,18024754.0,-1.0,LI,Wenwen,92887,China,46,China,1.0,320,320000.0,567539,+87kg - Women,+87kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26491,+87kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11751700,52799334,infostrada,4717873.0,-1.0,OKADA,Naoya,91618,Japan,118,Japan,31.0,1158,1158000.0,555871,50m Rifle 3 Positions - Men,50m Rifle 3 Positions - Men,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,136,Carabine,211,30/11/2049,685,50m Carabine 3 positions - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629538,64515401,infostrada,3668092.0,-1.0,NDIKUMWENAYO,Thierry,95223,Spain,69,Spain,9.0,01/12/2048 1:59,1609490.0,597560,10000m - Men,10000m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-03 03:00:50.753,2025-03-31 03:07:57.530
13630382,64515334,infostrada,4744105.0,-1.0,TOADER,Andrei,91838,Romania,187,Romania,18.0,20.24,20240.0,672105,Shot Put - Men,Shot Put - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,18,Poids - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
13630687,64398742,infostrada,18200086.0,-1.0,SADIKOV,Amirkhan,94445,Uzbekistan,234,Uzbekistan,17.0,,,655143,Individual - Men,Individual - Men,Senior,58832,435,Olympic Games,1,JO été,2024,25/07/2024,11/08/2024,295,Paris,23,France,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-08-05 03:00:48.770,2024-10-02 03:00:57.673
10346125,34584336,infostrada,4882006.0,-1.0,HORVAT,Ivan,91770,Croatia,56,Croatia,27.0,5.30,5300.0,527667,Pole Vault - Men,Pole Vault - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9814172,404338031,infostrada,,,,,91357,Australia,13,Australia,1.0,29/01/1969 3:00,209690.0,553991,4 x 100m Freestyle Relay - Women,4 x 100m Freestyle Relay - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6560,Relais 4 x 100m Nage libre - Femmes,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13623969,712027545,infostrada,665140.0,-1.0,DIONGUE,Ndeye Binta,10206,Senegal,194,Senegal,35.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
7373452,704847100,infostrada,271526.0,-1.0,DEPREZ,Josue,16590,Haiti,98,Haiti,17.0,,,402514,73kg - Men,73kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10222978,34496624,infostrada,4931898.0,-1.0,MAIN,Corey,94047,New Zealand,170,New Zealand,15.0,54.29,54290.0,639452,100m Backstroke - Men,100m Backstroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13627686,64295916,infostrada,4732562.0,-1.0,PERTERER,Lisa,96385,Austria,14,Austria,50.0,2:07,7647000.0,579590,Olympic Distance - Women,Olympic Distance - Women,Senior,58851,78,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,6558,Distance Olympique - Femmes,Femmes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-08-01 03:00:45.920,2024-10-02 03:00:57.673
11396090,709662352,infostrada,379808.0,-1.0,MARGELIDON,Arthur,11148,Canada,40,Canada,5.0,,,609329,73kg - Men,73kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7003390,34470935,infostrada,4953546.0,-1.0,BOUFADENE,Farah,100761,Algeria,5,Algeria,80.0,10.600,10600.0,644183,Beam - Women,Beam - Women,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
7090781,34473842,infostrada,4939845.0,-1.0,FERNANDES,Clemilda,95048,Brazil,33,Brazil,,4:14,15279000.0,639432,Road race - Women,Road race - Women,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-20 02:07:27.300
11957806,34513774,infostrada,4963314.0,-1.0,NAGORNYY,Nikita,96404,Russia,286,Russia,28.0,84.639,84639.0,543355,Individual All-Around - Men,Individual All-Around - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,574,Concours général - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
