id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
11564475,53016670,infostrada,12225300.0,-1.0,ANDÍA,Mary Luz,92612,Peru,175,Peru,24.0,1:35,5725000.0,557863,20km Walk - Women,20km Walk - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11184962,709662289,infostrada,248542.0,-1.0,GERCHEV,Yanislav,11943,Bulgaria,36,Bulgaria,9.0,,,410204,60kg - Men,60kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,347,60kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11318355,34554760,infostrada,4747325.0,-1.0,STEVENS,Evelyn,95637,United States,233,United States,10.0,09/12/1999 22:00,2760080.0,537718,Individual time trial - Women,Individual time trial - Women,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,6471,Contre la montre - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12253921,54633958,infostrada,15236685.0,-1.0,AKAR,Furkan,99986,Türkiye,226,Turkey,6.0,,,231780,1000m - Men,1000m - Men,Senior,45641,220,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,258,1000m - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
7754088,34489358,infostrada,4727806.0,-1.0,PAUL,Ayonika,94600,India,103,India,47.0,403.0,403000.0,529267,10m Air Rifle - Women,10m Air Rifle - Women,Senior,29865,444,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,136,Carabine,210,30/09/2000,6593,10m Carabine à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13636156,405294456,infostrada,,,,,231092,Otuedo/Bello,164,Nigeria,13.0,15/12/2099 1:59,135200.0,672112,C2 500m - Women,C2 500m - Women,Senior,58833,356,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,398,Canoë,41,Course en ligne (sprint),6767,C2 500m - Femmes,Femmes,Double,0,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-08-10 03:00:47.010,2024-10-03 03:00:58.303
13625426,64422054,infostrada,4708532.0,-1.0,VAN DIJK,Ellen,99397,Netherlands,161,Netherlands,11.0,22/12/1975 18:00,2541760.0,591566,Individual time trial - Women,Individual time trial - Women,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,6471,Contre la montre - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-07-28 03:00:49.560,2024-10-02 03:00:57.673
11270274,34473798,infostrada,4715617.0,-1.0,SIERRA,Arlenis,95643,Cuba,57,Cuba,28.0,3:58,14283000.0,639432,Road race - Women,Road race - Women,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-20 02:07:27.300
10660470,52812868,infostrada,18042185.0,-1.0,POPOVICI,David,91977,Romania,187,Romania,7.0,48.04,48040.0,550045,100m Freestyle - Men,100m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12255572,54677680,infostrada,14885347.0,-1.0,LAMPARTER,Johannes,91995,Austria,14,Austria,4.0,17/07/2000 1:00,1516700.0,231736,Gundersen Normal Hill / 10km - Men,Gundersen Normal Hill / 10km - Men,Senior,45579,329,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889416,Gundersen Tremplin Normal / 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252666,54633631,infostrada,4914598.0,-1.0,MEDLOVÁ,Klaudia,96891,Slovakia,209,Slovakia,,,,229989,Slopestyle - Women,Slopestyle - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894738,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8885946,709662441,infostrada,3066072.0,-1.0,SVIRYD,Mikita,9829,Belarus,29,Belarus,17.0,,,413651,100kg - Men,100kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,345,100kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-02-23 02:01:01.877
12252814,54644178,infostrada,4912373.0,-1.0,ICHINOHE,Seitaro,93591,Japan,118,Japan,12.0,19/12/1980 6:00,379810.0,230705,5000m - Men,5000m - Men,Senior,54962,1,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,139,5000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11264233,34554755,infostrada,4769536.0,-1.0,BOASSON HAGEN,Edvald,95919,Norway,168,Norway,30.0,30/11/2035 1:21,4872350.0,537719,Individual time trial - Men,Individual time trial - Men,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,2,Contre la montre - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13626578,64427649,infostrada,18042407.0,-1.0,CARRASCO,Emma,91571,Spain,69,Spain,12.0,13/12/2042 4:00,283130.0,672168,400m Individual Medley - Women,400m Individual Medley - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6600,400m 4 nages (individuel) - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-30 03:00:48.120,2024-10-03 03:00:58.303
8474028,34571581,infostrada,4893275.0,-1.0,DEBUES-STAFFORD,Gabriela,91425,Canada,40,Canada,25.0,31/08/2045 4:00,249450.0,531459,1500m - Women,1500m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6556,1500m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13628036,64429113,infostrada,17853760.0,-1.0,HOOST,Irvin,92320,Suriname,208,Suriname,68.0,52.99,52990.0,592742,100m Freestyle - Men,100m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-01 03:00:45.920,2024-10-03 03:00:58.303
7757555,52807484,infostrada,4764799.0,-1.0,WERATSCHNIG,Nadine,91568,Austria,14,Austria,5.0,119.41,119410.0,581093,C1 - Women,C1 - Women,Senior,35908,359,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,398,Canoë,42,Slalom,6756,C1 - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6581707,40361843,infostrada,4721069.0,-1.0,DOUSCHAN,Hanno,91417,Austria,14,Austria,27.0,,,550003,Snowboard Cross - Men,Snowboard Cross - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,416,Snowboard Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6326547,40379171,infostrada,4735460.0,-1.0,ZELGER,Stefan,92055,Italy,113,Italy,56.0,28/09/2000 13:00,2247900.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12260419,54732778,infostrada,4833445.0,-1.0,HUSKOVA,Hanna,94023,Belarus,29,Belarus,2.0,107.95,107950.0,230160,Aerials - Women,Aerials - Women,Senior,54943,216,Olympic Games,2,JO Hiver,2022,03/02/2022,20/02/2022,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894987,Saut acrobatique - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6860722,34602352,infostrada,4942336.0,-1.0,MAHESHWARY,Renjith,91760,India,103,India,30.0,16.13,16130.0,529676,Triple Jump - Men,Triple Jump - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13626642,64426769,infostrada,16991462.0,-1.0,LAMBERTI,Michele,91971,Italy,113,Italy,23.0,54.22,54220.0,592745,100m Backstroke - Men,100m Backstroke - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-30 03:00:48.120,2024-10-03 03:00:58.303
13630758,64431356,infostrada,18267192.0,-1.0,EDER,Timo,92884,GER,87,Germany,41.0,13.066,13066.0,597662,Rings - Men,Rings - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-05 03:00:48.770,2025-03-09 02:04:19.327
13635140,64604983,infostrada,7690770.0,-1.0,O'CONNOR,Kate,96910,Ireland,288,Ireland,14.0,6167,6167000.0,584218,Heptathlon - Women,Heptathlon - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,10,Epreuves combinées,797,Heptathlon - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
7848730,34494659,infostrada,4778392.0,-1.0,BAQLAH,Talita,92805,Jordan,117,Jordan,51.0,26.48,26480.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7595326,52860771,infostrada,4747136.0,-1.0,AZUERO,Doménica,98013,Ecuador,64,Ecuador,18.0,,,581089,Individual - Women,Individual - Women,Senior,35917,250,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,6508,BMX Race - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10651363,709661795,infostrada,18045411.0,-1.0,VERON,Francisco Daniel,10120,Argentina,9,Argentina,9.0,,,426448,Middleweight - Men,Middleweight - Men,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,482,"Poids moyen - Hommes (72,5kg)",Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7085898,52678343,infostrada,7687788.0,-1.0,TANAKA,Nozomi,91841,Japan,118,Japan,16.0,30/11/2058 13:59,899930.0,667224,5000m - Women,5000m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,6618,5000m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10844454,404369511,infostrada,,,,,94470,Netherlands,161,Netherlands,4.0,17.0,17000.0,567354,Team - Open,Team - Open,Senior,35904,347,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6676,Par équipes CSO - Open,Open,Equipe,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12259408,54716314,infostrada,4813966.0,-1.0,STRAßER,Linus,92764,Germany,87,Germany,,,,230753,Giant Slalom - Men,Giant Slalom - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10244969,40369089,infostrada,4832133.0,-1.0,SAMUELSSON,Sebastian,91473,Sweden,211,Sweden,4.0,02/09/2032 0:00,2912900.0,553793,20km Individual - Men,20km Individual - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13632201,64412282,infostrada,7458945.0,-1.0,RAMPULA,Matej,91460,Czech Republic,59,Czech Republic,14.0,581,581000.0,592596,25m Rapid Fire Pistol - Men,25m Rapid Fire Pistol - Men,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,137,Pistolet,217,25/12/1999,224,25m Pistolet tir rapide - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
12256634,54680783,infostrada,4796495.0,-1.0,OLEKH,Viktoriya,89907,Ukraine,230,Ukraine,76.0,01/01/2058 10:00,2098100.0,229951,10km Classic Style - Women,10km Classic Style - Women,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,893138,10km Style classique - Femmes,Femmes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11616955,403356437,infostrada,,,,,94039,United States,233,United States,13.0,03/05/2000 1:14,4445300.0,549216,4 x 6km Relay - Women,4 x 6km Relay - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,1074,Relais 4 x 6km - Femmes,Femmes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10333538,52822756,infostrada,5288018.0,-1.0,HEGGEMSNES,Sofus,97571,Norway,168,Norway,61.0,13.133,13133.0,667660,Parallel Bars - Men,Parallel Bars - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13638135,64610928,infostrada,4952751.0,-1.0,ASADAUSKAITE,Laura,92598,Lithuania,134,Lithuania,16.0,1369,1369000.0,582250,Individual - Women,Individual - Women,Senior,58847,320,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,6498,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-08-12 03:00:47.143,2024-10-02 03:00:57.673
11823768,34690163,infostrada,4875486.0,-1.0,NIYONKURU,Abraham,92934,Burundi,19,Burundi,,,,535452,Marathon - Men,Marathon - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6537191,52676860,infostrada,4746274.0,-1.0,RODNEY,Brendon,91425,Canada,40,Canada,27.0,20.60,20600.0,647085,200m - Men,200m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13634084,64289403,infostrada,4871093.0,-1.0,HOWARD,Marisa,91849,United States,233,United States,24.0,24/12/1977 9:00,564780.0,655055,3000m Steeplechase - Women,3000m Steeplechase - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6589,3000m Steeplechase - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-07 03:00:44.920,2025-03-31 03:07:57.530
12023048,34588699,infostrada,4838986.0,-1.0,LEHATA,Mosito,91378,Lesotho,131,Lesotho,32.0,10.25,10250.0,529273,100m - Men,100m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13628542,64489770,infostrada,4908234.0,-1.0,MATSUYAMA,Hideki,91637,Japan,118,Japan,3.0,-17,-17000.0,585141,Individual - Men,Individual - Men,Senior,58843,186,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-08-02 03:00:46.363,2025-03-16 02:08:20.147
12183402,40362916,infostrada,4873889.0,44409.0,FAIVRE PICON,Anouk,95262,France,75,France,35.0,01/08/2042 3:00,1662800.0,645834,10km Freestyle - Women,10km Freestyle - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,895628,10km Style libre - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10646495,404326779,infostrada,,,,,122376,Leung B Y/Pang Y,99,"Hong Kong, China",13.0,,,667667,Madison - Women,Madison - Women,Senior,35902,337,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,47,Endurance,6695,Madison - Femmes,Femmes,Equipe,0,1,1,0,1,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11446016,52809549,infostrada,4830087.0,-1.0,LE CLOS,Chad,94594,South Africa,188,South Africa,18.0,51.89,51890.0,666561,100m Butterfly - Men,100m Butterfly - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,178,100m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10836485,40331371,infostrada,4797005.0,-1.0,RUNGGALDIER,Elena,90509,Italy,113,Italy,33.0,48.8,48800.0,542391,Individual - Normal Hill - Women,Individual - Normal Hill - Women,Senior,33824,207,Olympic Games,2,JO Hiver,2018,08/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894622,Individuel - Tremplin Normal - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
