id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
12259422,54716342,infostrada,4775417.0,-1.0,SALA,Tommaso,96391,Italy,113,Italy,,,,230753,Giant Slalom - Men,Giant Slalom - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
6885712,34489518,infostrada,4912392.0,-1.0,KLAISUBAN,Pim-On,91361,Thailand,218,Thailand,39.0,373,373000.0,526067,10m Air Pistol - Women,10m Air Pistol - Women,Senior,29865,444,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,137,Pistolet,216,30/09/2000,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13789459,65912550,infostrada,17990145.0,-1.0,UKPESERAYE,Ese,96869,Nigeria,164,Nigeria,23.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2025-01-17 02:00:58.640,2025-01-17 02:00:58.640
6869841,52686719,infostrada,4905743.0,-1.0,CAMPOS,Rafael,92204,Puerto Rico,183,Puerto Rico,57.0,4,4000.0,561101,Individual - Men,Individual - Men,Senior,35883,186,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629305,405268259,infostrada,,,,,94445,Uzbekistan,234,Uzbekistan,9.0,,,655141,Recurve Team - Mixed,Recurve Team - Mixed,Senior,58832,435,Olympic Games,1,JO été,2024,25/07/2024,11/08/2024,295,Paris,23,France,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,27754,Classique Par équipes - Mixte,Mixte,Equipe,0,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
10605276,404339256,infostrada,,,,,155098,Schneider/Showtime FRH,87,Germany,15.0,79.432,79432.0,645892,Individual - Open,Individual - Open,Senior,35903,226,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6795,Individuel Dressage - Open,Open,Double,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11252333,52860660,infostrada,4784162.0,-1.0,SHARRAH,Corben,101310,United States,233,United States,15.0,,,555422,Individual - Men,Individual - Men,Senior,35917,250,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9200458,34494710,infostrada,4786549.0,-1.0,AKTAR,Sonia,92167,Bangladesh,17,Bangladesh,69.0,29.99,29990.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7009571,34571213,infostrada,4681521.0,-1.0,DIBABA,Tirunesh,94034,Ethiopia,71,Ethiopia,3.0,01/12/2041 4:59,1782560.0,662396,10000m - Women,10000m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,6616,10000m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11965863,704823572,infostrada,274631.0,-1.0,DIAZ ROBERTTI,Jose Daniel,10812,Venezuela,236,Venezuela,18.0,,,399938,97kg - Men,97kg - Men,Senior,20763,491,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,695,97kg LL - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7341389,402863904,infostrada,,,,,159921,Hacker/Krüger,87,Germany,8.0,30/11/2057 6:00,418860.0,526564,Double Sculls - Men,Double Sculls - Men,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,349,Deux de couple - Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6186424,40453517,infostrada,4776601.0,-1.0,DENIZ,Serdar,91753,Türkiye,226,Turkey,,,,645832,Slalom - Men,Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,461,Slalom - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13631072,64427241,infostrada,18384300.0,-1.0,LACOUR,Noelie Annette,98159,Gabon,80,Gabon,46.0,27.68,27680.0,581893,50m Freestyle - Women,50m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-05 03:00:48.770,2024-12-17 02:00:57.337
7857922,404326384,infostrada,,,,,91503,Trinidad & Tobago,224,Trinidad & Tobago,8.0,30/11/1984 3:00,180850.0,558701,4 x 400m Relay - Men,4 x 400m Relay - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,13,Relais 4 x 400m - Hommes,Hommes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13632961,64288535,infostrada,4928489.0,-1.0,SOBERA,Robert,96888,Poland,180,Poland,15.0,5.60,5600.0,591560,Pole Vault - Men,Pole Vault - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-06 03:42:51.910,2025-03-31 03:07:57.530
11693006,600446527,infostrada,,,,,535,Brazil,33,Brazil,8.0,,,526233,Team - Men,Team - Men,Senior,32730,427,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,52,Water-polo,Water Polo,85,Water polo,152,Water polo,478,Water-Polo Equipe H,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13635463,64289344,infostrada,4764332.0,-1.0,CARLI,Sarah,96375,Australia,13,Australia,28.0,55.12,55120.0,655054,400m Hurdles - Women,400m Hurdles - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,6529,400m Haies - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
8730136,40379241,infostrada,4795730.0,-1.0,JADA,Stavre,98565,North Macedonia,147,FYR Macedonia,95.0,15/02/2000 18:00,2534200.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13626942,801930444,infostrada,,,,,92403,Pegula/Gauff,233,United States,9.0,,,614695,Doubles - Women,Doubles - Women,Senior,58818,23,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,68,Tennis,Tennis,130,Tennis,207,Tennis,6467,Double - Femmes,Femmes,Double,0,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-07-31 03:00:51.033,2024-10-02 03:00:57.673
10562217,34513585,infostrada,376408.0,-1.0,NIYONSHUTI,Adrien,102363,Rwanda,190,Rwanda,,,,529266,Road race - Men,Road race - Men,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13633938,64515543,infostrada,4927894.0,-1.0,KERR,Josh,92761,Great Britain,82,Great Britain,2.0,27/12/1978 3:00,207790.0,655053,1500m - Men,1500m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,8,1500m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-07 03:00:44.920,2025-03-31 03:07:57.530
8089906,52819768,infostrada,4963314.0,-1.0,NAGORNYY,Nikita,194642,ROC,387,Russian Olympic Committee,7.0,13.066,13066.0,555425,Floor Exercise - Men,Floor Exercise - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,599,Sol - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
9989009,34513726,infostrada,4873110.0,-1.0,WILSON,Nile,94067,Great Britain,82,Great Britain,8.0,89.565,89565.0,543355,Individual All-Around - Men,Individual All-Around - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,574,Concours général - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
8822201,40481291,infostrada,4744209.0,-1.0,MESCHIK,Ina,91417,Austria,14,Austria,8.0,,,560613,Parallel Giant Slalom - Women,Parallel Giant Slalom - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,895493,Slalom géant parallèle - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13636578,64600744,infostrada,4985204.0,-1.0,HEß,Max,94474,Germany,87,Germany,7.0,17.38,17380.0,597563,Triple Jump - Men,Triple Jump - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-10 03:00:47.010,2025-03-31 03:07:57.530
11356124,40371956,infostrada,4931587.0,-1.0,PFIFFNER,Marco,95794,Liechtenstein,133,Liechtenstein,36.0,28/12/2056 1:00,88570.0,549996,Super G - Men,Super G - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,26,Super G - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13619780,711989207,infostrada,18005733.0,-1.0,HAN,Juyeop,11135,Republic of Korea,123,Korea,7.0,,,433086,90kg - Men,90kg - Men,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,346,90kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
13620889,801925695,infostrada,,,,,70941,Ahmed Tijan/Cherif,185,Qatar,4.0,,,430328,Team - Men,Team - Men,Senior,58819,333,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,4,Beach Volley-ball,Beach Volleyball,151,Volley-ball de plage (beach volley),242,Beach volley,542,Beach-Volley Equipe H,Hommes,Double,0,1,1,0,1,74,Fédération Française de Volley,VOLLEY BALL,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
9755403,709662603,infostrada,282623.0,-1.0,BERNABEU,Maria,8771,Spain,69,Spain,17.0,,,413652,70kg - Women,70kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,1042,70kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629704,64413761,infostrada,18277033.0,-1.0,YANG,Jiin,92351,Republic of Korea,123,Korea,1.0,37,37000.0,592677,25m Pistol - Women,25m Pistol - Women,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,137,Pistolet,217,25/12/1999,6482,25m Pistolet - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-08-04 03:00:50.450,2024-10-02 03:00:57.673
12023607,801456946,infostrada,,,,,10693,Singapore,197,Singapore,5.0,,,420037,Team - Women,Team - Women,Senior,35889,76,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6493,Par équipes - Femmes,Femmes,Equipe,0,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11965727,709662366,infostrada,666828.0,-1.0,REPIYALLAGE,Chamara,12995,Sri Lanka,42,Sri Lanka,17.0,,,609329,73kg - Men,73kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8102313,404327119,infostrada,,,,,187075,Parruque/Machava,153,Mozambique,21.0,182,182000.0,647624,30/11/2369,30/11/2369,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,144,Dériveur,231,Haute performance,6657,30/11/2369,Femmes,Double,0,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7829792,52812718,infostrada,9390517.0,-1.0,AL-YAMANI,Mokhtar,93159,Yemen,240,Yemen,47.0,50.52,50520.0,550045,100m Freestyle - Men,100m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9689365,34495172,infostrada,4839117.0,-1.0,BOVELL,George,92279,Trinidad & Tobago,224,Trinidad & Tobago,27.0,22.30,22300.0,535462,50m Freestyle - Men,50m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10311902,52993538,infostrada,4845520.0,-1.0,KAUL,Niklas,94474,Germany,87,Germany,,,,577456,Decathlon - Men,Decathlon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,10,Epreuves combinées,148,Decathlon - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6691344,704844213,infostrada,330054.0,-1.0,EGORIAN,Yana,10783,Russia,286,Russia,1.0,,,606994,Individual Sabre - Women,Individual Sabre - Women,Senior,20762,81,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13630415,64515502,infostrada,5739851.0,-1.0,SEMEDO,Gorete,97590,Sao Tome & Principe,205,Sao Tome & Principe,46.0,11.43,11430.0,591561,100m - Women,100m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
11683735,52795450,infostrada,4988146.0,-1.0,ILIE,Laura,91354,Romania,187,Romania,9.0,628.0,628000.0,581364,10m Air Rifle - Women,10m Air Rifle - Women,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,136,Carabine,210,30/09/2000,6593,10m Carabine à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10963002,52809585,infostrada,4843046.0,-1.0,GUY,James,95254,Great Britain,82,Great Britain,,,,666561,100m Butterfly - Men,100m Butterfly - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,178,100m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9961317,52860413,infostrada,4848576.0,-1.0,YAMAMOTO,Kohei,90473,Japan,118,Japan,29.0,1:32,5555000.0,559973,Cross Country - Men,Cross Country - Men,Senior,35901,462,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,543,Cross Country - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13635288,64294725,infostrada,18016882.0,-1.0,LOBO,Bruno,89924,Brazil,33,Brazil,7.0,28,28000.0,581896,Formula Kite - Men,Formula Kite - Men,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,371,Kiteboard,234,Kiteboard à foil,896013,Kitefoil - Hommes OLY,Hommes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-09 03:00:44.873,2024-10-02 03:00:57.673
11976638,403349000,infostrada,,,,,97780,Germany,87,Germany,6.0,31/03/2067 3:00,184670.0,549230,Team Pursuit 6 Laps - Women,Team Pursuit 6 Laps - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,1101,Par équipes Pursuit 6 Laps - Femmes,Femmes,Equipe,0,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13626926,801930396,infostrada,,,,,85784,González/Molteni,9,Argentina,17.0,,,626191,Doubles - Men,Doubles - Men,Senior,58818,23,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,68,Tennis,Tennis,130,Tennis,207,Tennis,140,Double - Hommes,Hommes,Double,0,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-07-31 03:00:51.033,2024-10-02 03:00:57.673
7444698,600679633,infostrada,,,,,232,United States,233,United States,1.0,,,375262,Team - Women,Team - Women,Senior,35871,286,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,7,Basket-ball,Basketball,358,Basketball 5x5,31,Basketball 5x5,6517,Basket 5x5 Equipe F,Femmes,Equipe,0,1,1,0,0,14,Fédération Française de Basketball,BASKET-BALL,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13635474,64289355,infostrada,12224778.0,-1.0,GELDENHUYS,Zenéy,91331,South Africa,188,South Africa,9.0,53.90,53900.0,655054,400m Hurdles - Women,400m Hurdles - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,6529,400m Haies - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
11845429,40362883,infostrada,4831643.0,-1.0,DIGGINS,Jessie,91559,United States,233,United States,5.0,01/07/2035 1:00,1535700.0,645834,10km Freestyle - Women,10km Freestyle - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,895628,10km Style libre - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13619660,711989087,infostrada,18177291.0,-1.0,YONEZUKA,Jack,14607,United States,233,United States,17.0,,,433083,73kg - Men,73kg - Men,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
