id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13630861,64449641,infostrada,6478624.0,-1.0,LUO,Huan,91858,China,46,China,20.0,13.900,13900.0,585137,Uneven Bars - Women,Uneven Bars - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1227,Barres asymétriques - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-05 03:00:48.770,2025-03-29 02:04:14.400
13631169,64550744,infostrada,18279212.0,-1.0,VANPACHTENBEKE,Margot,98863,Belgium,20,Belgium,43.0,4:07,14836000.0,580117,Road race - Women,Road race - Women,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-05 03:00:48.770,2024-10-02 03:00:57.673
7139747,52810194,infostrada,4707128.0,-1.0,DIENER,Christian,92362,Germany,87,Germany,19.0,27/12/2057 1:00,118270.0,549685,200m Backstroke - Men,200m Backstroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,471,200m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13627945,64430423,infostrada,18035914.0,-1.0,CASALI,Lorenzo Minh,94443,ITA,113,Italy,26.0,81.166,81166.0,672202,Individual All-Around - Men,Individual All-Around - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,574,Concours général - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-01 03:00:45.920,2025-03-09 02:04:19.327
12252831,54625769,infostrada,4917736.0,-1.0,GERKEN SCHOFIELD,Leonie,91583,Great Britain,82,Great Britain,27.0,62.06,62060.0,231841,Moguls - Women,Moguls - Women,Senior,54943,216,Olympic Games,2,JO Hiver,2022,03/02/2022,20/02/2022,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,6948,Bosses - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13636929,64288865,infostrada,18207094.0,-1.0,KWEMOI,Andrew Rotich,91575,Uganda,229,Uganda,62.0,2:17,8248000.0,579585,Marathon - Men,Marathon - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
10908321,704846007,infostrada,290353.0,-1.0,YU,Song,12017,China,46,China,3.0,,,606992,+78kg - Women,+78kg - Women,Senior,20761,432,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,942,+78kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
8252184,34470050,infostrada,4863804.0,-1.0,MARTINS,Filipa,93831,Portugal,181,Portugal,37.0,54.298,54298.0,547473,Individual All-Around - Women,Individual All-Around - Women,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6540,Concours général - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
11905583,34496165,infostrada,4912867.0,-1.0,DIRADO,Maya,95184,United States,233,United States,3.0,31/07/1979 1:59,128790.0,531469,200m Individual Medley - Women,200m Individual Medley - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6601,200m 4 nages (individuel) - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7856996,53006773,infostrada,4780029.0,-1.0,YAMANISHI,Toshikazu,91841,Japan,118,Japan,3.0,1:21,4888000.0,553308,20km Walk - Men,20km Walk - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13623293,712025788,infostrada,392886.0,-1.0,KREJCÍKOVÁ,Barbora,17994,Czech Republic,59,Czech Republic,5.0,,,433081,Singles - Women,Singles - Women,Senior,58818,23,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,68,Tennis,Tennis,130,Tennis,207,Tennis,6466,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
6569531,40481339,infostrada,4926761.0,-1.0,MÜLLER,Stefanie,92367,Switzerland,207,Switzerland,23.0,,,560613,Parallel Giant Slalom - Women,Parallel Giant Slalom - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,895493,Slalom géant parallèle - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13619596,711989022,infostrada,380968.0,-1.0,SOLIS,Jacqueline,12460,Guatemala,93,Guatemala,17.0,,,434998,48kg - Women,48kg - Women,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,825,48kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
7863472,404329211,infostrada,,,,,195735,Johner/Toubleu De Rueire,207,Switzerland,17.0,49.70,49700.0,667664,Individual - Open,Individual - Open,Senior,35906,240,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13624489,712032033,infostrada,18182255.0,-1.0,JAISMINE,,15995,India,103,India,17.0,,,678918,57kg - Women,57kg - Women,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,1257,57kg - Femmes,Femmes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
11709721,40405409,infostrada,4686907.0,-1.0,HIRSCHER,Marcel,92026,Austria,14,Austria,1.0,18/04/2000 1:59,138040.0,549218,Giant Slalom - Men,Giant Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,310,Slalom géant - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13636224,64581075,infostrada,4745826.0,-1.0,REZAEI,Nabi,96639,Iran,106,Iran,18.0,30/11/2051 3:00,232410.0,579591,C1 1000m - Men,C1 1000m - Men,Senior,58833,356,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,398,Canoë,41,Course en ligne (sprint),552,C1 1000m - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-08-10 03:00:47.010,2024-10-03 03:00:58.303
13632394,64431885,infostrada,18043520.0,-1.0,MALONE,Brody,92027,United States,233,United States,59.0,12.233,12233.0,592946,Horizontal Bar - Men,Horizontal Bar - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,600,Barre fixe - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-06 03:42:51.910,2025-01-02 02:01:03.210
11792916,40340798,infostrada,4773924.0,-1.0,CHANLOUNG,Mark,96563,Thailand,218,Thailand,54.0,26/12/2000 3:00,206120.0,553798,Sprint Classic Style - Men,Sprint Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,632,Sprint Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7700747,709661645,infostrada,12868533.0,-1.0,JONES,Oshae,12035,United States,233,United States,3.0,,,418777,Welterweight - Women,Welterweight - Women,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,1260,Poids welter - Femmes (64kg),Femmes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9994488,40340912,infostrada,4700881.0,-1.0,INGEMARSDOTTER,Ida,94446,Sweden,211,Sweden,13.0,16/06/2000 3:00,196060.0,553935,Sprint Classic Style - Women,Sprint Classic Style - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,896366,Sprint Style classique - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7046302,52810561,infostrada,4823155.0,-1.0,WILBY,James,95254,Great Britain,82,Great Britain,6.0,19/08/2000 1:59,128190.0,554244,200m Breaststroke - Men,200m Breaststroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,321,200m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7899405,709661812,infostrada,18059416.0,-1.0,HOUMRI,Mohammed,8778,Algeria,5,Algeria,9.0,,,612488,Light Heavyweight - Men,Light Heavyweight - Men,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,340,Poids lourd-léger - Hommes (79kg),Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13632616,712064931,infostrada,9231452.0,-1.0,LO,Chia-Ling,11986,Chinese Taipei,223,Chinese Taipei,11.0,,,433430,Featherweight 49-57kg - Women,Featherweight 49-57kg - Women,Senior,58817,202,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,844,57kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
11949632,403354405,infostrada,,,,,90501,Belarus,29,Belarus,16.0,30/11/2032 16:59,1053630.0,549998,Team Sprint Freestyle - Women,Team Sprint Freestyle - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,893487,Par équipes Sprint Style libre - Femmes,Femmes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8462005,52795784,infostrada,4748217.0,-1.0,LUNEV,Ruslan,91836,Azerbaijan,15,Azerbaijan,20.0,574,574000.0,667707,10m Air Pistol - Men,10m Air Pistol - Men,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,216,30/09/2000,379,10m Pistolet à air comprimé - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
7386452,34623822,infostrada,4911962.0,-1.0,ANDREJCZYK,Maria,96888,Poland,180,Poland,4.0,64.78,64780.0,537727,Javelin Throw - Women,Javelin Throw - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6655,Javelot - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9282015,404327175,infostrada,,,,,110233,Lange/Carranza,9,Argentina,7.0,77,77000.0,667657,Nacra 17 - Mixed,Nacra 17 - Mixed,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,146,Catamaran,226,Mixte,1473,Nacra 17 - Mixte,Mixte,Double,0,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13637319,64588330,infostrada,17072967.0,48586.0,GUILLEMOT,Agathe,91520,France,75,France,9.0,31/07/2059 3:00,239080.0,579587,1500m - Women,1500m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6556,1500m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
11633920,34470904,infostrada,4816203.0,-1.0,WEVERS,Sanne,96969,Netherlands,161,Netherlands,1.0,15.466,15466.0,644183,Beam - Women,Beam - Women,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1197,Poutre - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
11458329,34470578,infostrada,4686715.0,-1.0,DOWNIE,Rebecca,94067,Great Britain,82,Great Britain,10.0,15.233,15233.0,665417,Uneven Bars - Women,Uneven Bars - Women,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1227,Barres asymétriques - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10844739,40379202,infostrada,4761257.0,-1.0,ANGELIS,Apostolos,92280,Greece,90,Greece,77.0,01/04/2056 13:59,2336400.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13632740,64423264,infostrada,6573137.0,-1.0,MARX,Alena,92124,Switzerland,207,Switzerland,6.0,,,592681,CSLX - Women,CSLX - Women,Senior,58834,359,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,397,Kayak,406,Slalom,893193,CSLX - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
6398992,404339085,infostrada,,,,,194654,Marcari Oliva/Escorial Horsecampline,33,Brazil,26.0,70.419,70419.0,645892,Individual - Open,Individual - Open,Senior,35903,226,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6795,Individuel Dressage - Open,Open,Double,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11264167,704840004,infostrada,350115.0,-1.0,SAMSONOV,Vladimir,11932,Belarus,29,Belarus,4.0,,,403547,Singles - Men,Singles - Men,Senior,32734,76,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,204,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11638564,34494863,infostrada,4827944.0,-1.0,SCHOOLING,Joseph,89956,Singapore,197,Singapore,1.0,50.39,50390.0,535463,100m Butterfly - Men,100m Butterfly - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,178,100m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7724494,34542517,infostrada,4807616.0,-1.0,STALHEIM,Jesper,92096,Sweden,211,Sweden,16.0,137,137000.0,526072,ILCA 7 - Men,ILCA 7 - Men,Senior,30131,299,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,144,Dériveur,232,Solitaire,28,ILCA 7 - Hommes,Hommes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13630154,64550669,infostrada,5240650.0,-1.0,PIDCOCK,Tom,102358,Great Britain,82,Great Britain,13.0,6:21,22884000.0,592592,Road race - Men,Road race - Men,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-04 03:00:50.450,2024-10-02 03:00:57.673
10929591,52806433,infostrada,4873332.0,-1.0,YU,Dong-Ju,91812,Republic of Korea,123,Korea,8.0,360,360000.0,591041,96kg - Men,96kg - Men,Senior,35778,438,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26461,96kg - Hommes,Hommes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12256695,54680851,infostrada,5728038.0,-1.0,EIDUKA,Patricija,93319,Latvia,127,Latvia,23.0,01/07/2034 6:00,1834700.0,229951,10km Classic Style - Women,10km Classic Style - Women,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,893138,10km Style classique - Femmes,Femmes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13628031,64429098,infostrada,18385266.0,-1.0,HADJI,Hassane,93375,Comoros,53,Comoros,79.0,21/07/2000 1:00,67210.0,592742,100m Freestyle - Men,100m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-01 03:00:45.920,2024-10-03 03:00:58.303
9192908,704862351,infostrada,251897.0,-1.0,ICHO,Kaori,8797,Japan,118,Japan,1.0,,,401036,58kg - Women,58kg - Women,Senior,20763,491,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,889864,58kg - Femmes,Femmes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13631053,64427184,infostrada,18219735.0,-1.0,AMISON,Naima-Zahra,92982,Djibouti,61,Djibouti,75.0,33.69,33690.0,581893,50m Freestyle - Women,50m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-05 03:00:48.770,2024-10-03 03:00:58.303
10065965,404339167,infostrada,,,,,173460,Minderhoud/Glock's Dream Boy,161,Netherlands,12.0,80.682,80682.0,645892,Individual - Open,Individual - Open,Senior,35903,226,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6795,Individuel Dressage - Open,Open,Double,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13631123,64427394,infostrada,4855144.0,-1.0,SJÖSTRÖM,Sarah,91826,Sweden,211,Sweden,1.0,23.71,23710.0,581893,50m Freestyle - Women,50m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-05 03:00:48.770,2024-10-03 03:00:58.303
